"Id","Season","Week","Season Type","Start Date","Start Time Tbd","Completed","Neutral Site","Conference Game","Attendance","Venue Id","Venue","Home Id","Home Team","Home Conference","Home Division","Home Points","Home Line Scores[0]","Home Line Scores[1]","Home Line Scores[2]","Home Line Scores[3]","Home Post Win Prob","Home Pregame Elo","Home Postgame Elo","Away Id","Away Team","Away Conference","Away Division","Away Points","Away Line Scores[0]","Away Line Scores[1]","Away Line Scores[2]","Away Line Scores[3]","Away Post Win Prob","Away Pregame Elo","Away Postgame Elo","Excitement Index","Highlights","Notes"
"401282226","2021","6","regular","2021-10-09T18:00:00.000Z","false","true","false","true","24172","3775","Joan C. Edwards Stadium","276","Marshall","Conference USA","fbs","20","3","3","0","7","0.4220313861079617","1591","1581","295","Old Dominion","Conference USA","fbs","13","7","3","0","3","0.5779686138920384","1212","1222","11.1852168736","",""
"401282653","2021","6","regular","2021-10-09T19:00:00.000Z","false","true","false","true","40320","3873","Papa John's Cardinal Stadium","97","Louisville","ACC","fbs","33","10","0","20","3","0.9764398342280716","1529","1527","258","Virginia","ACC","fbs","34","10","3","0","21","0.023560165771928432","1504","1506","7.2306225446","",""
"401282654","2021","6","regular","2021-10-09T19:30:00.000Z","false","true","false","true","44805","3787","Kenan Memorial Stadium","153","North Carolina","ACC","fbs","25","10","0","7","8","0.01655138596242857","1727","1669","52","Florida State","ACC","fbs","35","0","21","14","0","0.9834486140375714","1346","1404","3.7208123967","",""
"401282229","2021","6","regular","2021-10-09T19:30:00.000Z","false","true","false","false","19935","3992","Williams Stadium","2335","Liberty","FBS Independents","fbs","41","14","10","10","7","0.9981017515275286","1654","1688","2393","Middle Tennessee","Conference USA","fbs","13","0","7","6","0","0.0018982484724714421","1302","1268","3.0742987469","",""
"401282225","2021","6","regular","2021-10-09T19:30:00.000Z","false","true","false","true","25191","3803","Legion Field","5","UAB","Conference USA","fbs","31","14","10","7","0","0.9915883341220858","1453","1504","2226","Florida Atlantic","Conference USA","fbs","14","7","7","0","0","0.008411665877914198","1593","1542","5.1245385451","",""
"401286191","2021","6","regular","2021-10-09T19:30:00.000Z","false","true","false","false","12765","3985","Warren McGuirk Alumni Stadium","113","UMass","FBS Independents","fbs","27","7","0","3","17","0.9528749496089132","891","932","41","Connecticut","FBS Independents","fbs","13","10","0","0","3","0.04712505039108683","1034","993","6.6273794845","",""
"401309563","2021","6","regular","2021-10-09T19:30:00.000Z","false","true","false","true","11403","3980","Waldo Stadium","2711","Western Michigan","Mid-American","fbs","20","14","3","3","0","0.2940511027710468","1511","1434","2050","Ball State","Mid-American","fbs","45","7","10","7","21","0.7059488972289532","1432","1509","4.2980111939","",""
"401309567","2021","6","regular","2021-10-09T19:30:00.000Z","false","true","false","true","20928","3876","Peden Stadium","195","Ohio","Mid-American","fbs","27","3","7","9","8","0.41915921864481875","1349","1345","2117","Central Michigan","Mid-American","fbs","30","7","6","7","10","0.5808407813551812","1358","1362","5.5264321557","",""
"401310715","2021","6","regular","2021-10-09T19:30:00.000Z","false","true","false","true","34780","5388","Canvas Stadium","36","Colorado State","Mountain West","fbs","32","10","6","10","6","0.9852688999943016","1439","1477","23","San José State","Mountain West","fbs","14","0","7","0","7","0.014731100005698439","1412","1374","4.1517101027","",""
"401282097","2021","6","regular","2021-10-09T19:30:00.000Z","false","true","false","true","87451","3785","Jordan-Hare Stadium","2","Auburn","SEC","fbs","10","3","0","7","0","0.000613922384620801","1724","1702","61","Georgia","SEC","fbs","34","3","14","7","10","0.9993860776153792","2093","2115","2.2811119847","",""
"401282655","2021","6","regular","2021-10-09T19:30:00.000Z","false","true","false","true","38554","1964","Carrier Dome","183","Syracuse","ACC","fbs","37","7","14","6","7","0.8606956823541411","1422","1431","154","Wake Forest","ACC","fbs","40","3","14","9","8","0.13930431764585893","1651","1642","9.5220646870","",""
"401309913","2021","6","regular","2021-10-09T19:30:00.000Z","false","true","false","false","63470","3801","LaVell Edwards Stadium","252","BYU","FBS Independents","fbs","17","10","0","0","7","0.2674465340315301","1788","1759","68","Boise State","Mountain West","fbs","26","3","17","3","3","0.7325534659684698","1660","1689","5.4331593583","",""
"401301021","2021","6","regular","2021-10-09T19:30:00.000Z","false","true","false","true","28563","3852","Navy-Marine Corps Memorial Stadium","2426","Navy","American Athletic","fbs","24","7","14","3","0","0.8756012962811153","1280","1289","2567","SMU","American Athletic","fbs","31","7","14","3","7","0.12439870371888473","1587","1578","5.7962937430","",""
"401308836","2021","6","regular","2021-10-09T19:30:00.000Z","false","true","false","true","15664","3912","Rynearson Stadium","2199","Eastern Michigan","Mid-American","fbs","13","0","10","3","0","0.369284521458219","1453","1452","193","Miami (OH)","Mid-American","fbs","12","6","0","3","3","0.630715478541781","1391","1392","7.2548530405","",""
"401282718","2021","6","regular","2021-10-09T19:30:00.000Z","false","true","false","true","40168","3832","Memorial Stadium","356","Illinois","Big Ten","fbs","0","0","0","0","0","0.000299236852721188","1360","1330","275","Wisconsin","Big Ten","fbs","24","3","7","14","0","0.9997007631472788","1656","1686","2.4206528330","",""
"401282758","2021","6","regular","2021-10-09T20:00:00.000Z","false","true","false","true","69250","3793","Kinnick Stadium","2294","Iowa","Big Ten","fbs","23","3","7","3","10","0.5876162476393878","1924","1923","213","Penn State","Big Ten","fbs","20","14","3","3","0","0.4123837523606122","1804","1805","7.7291962656","",""
"401309869","2021","6","regular","2021-10-09T20:00:00.000Z","false","true","false","true","24157","3820","Martin Stadium","265","Washington State","Pac-12","fbs","31","0","3","14","14","0.3407975316720104","1457","1472","204","Oregon State","Pac-12","fbs","24","0","10","7","7","0.6592024683279896","1543","1528","7.4713007504","",""
"401282101","2021","6","regular","2021-10-09T20:00:00.000Z","false","true","false","false","46985","3838","Faurot Field","142","Missouri","SEC","fbs","48","14","17","0","17","","1386","1395","249","North Texas","Conference USA","fbs","35","0","7","7","21","","1184","1175","","",""
"401301019","2021","6","regular","2021-10-09T22:00:00.000Z","false","true","false","true","41649","3652","Bright House Networks Stadium","2116","UCF","American Athletic","fbs","20","0","3","7","10","0.30675425906450077","1618","1617","151","East Carolina","American Athletic","fbs","16","0","3","10","3","0.6932457409354993","1479","1480","10.0323081917","",""
"401310714","2021","6","regular","2021-10-09T23:00:00.000Z","false","true","false","true","24832","3713","Falcon Stadium","2005","Air Force","Mountain West","fbs","24","7","7","7","3","0.9891950006349045","1690","1701","2751","Wyoming","Mountain West","fbs","14","0","14","0","0","0.010804999365095491","1607","1596","5.1389984788","",""
"401309619","2021","6","regular","2021-10-09T23:00:00.000Z","false","true","false","true","16223","3644","Jim Wacker Field at Bobcat Stadium","326","Texas State","Sun Belt","fbs","33","7","0","3","14","","1194","1196","6","South Alabama","Sun Belt","fbs","31","0","17","0","7","","1339","1337","","",""
"401309617","2021","6","regular","2021-10-09T23:00:00.000Z","false","true","false","true","25424","3975","Veterans Memorial Stadium","2653","Troy","Sun Belt","fbs","27","10","7","7","3","0.9144225865198332","1386","1388","290","Georgia Southern","Sun Belt","fbs","24","0","3","15","6","0.08557741348016679","1442","1440","6.8043654742","",""
"401309565","2021","6","regular","2021-10-09T23:00:00.000Z","false","true","false","true","12105","3696","Dix Stadium","2309","Kent State","Mid-American","fbs","48","14","17","3","14","0.9967289259291753","1333","1365","2084","Buffalo","Mid-American","fbs","38","0","10","28","0","0.00327107407082472","1531","1499","6.3070674271","",""
"401287919","2021","6","regular","2021-10-09T23:00:00.000Z","false","true","false","true","55821","3784","Jones AT&T Stadium","2641","Texas Tech","Big 12","fbs","31","7","3","14","7","0.0033942848019587577","1510","1470","2628","TCU","Big 12","fbs","52","14","21","10","7","0.9966057151980412","1630","1670","2.1307996775","",""
"401282228","2021","6","regular","2021-10-09T23:00:00.000Z","false","true","false","true","15243","3796","Houchens Industries-L. T. Smith Stadium","98","Western Kentucky","Conference USA","fbs","46","10","14","13","9","0.24098041777499932","1384","1380","2636","UT San Antonio","Conference USA","fbs","52","14","14","14","10","0.7590195822250007","1474","1478","7.1636987181","",""
"401282227","2021","6","regular","2021-10-09T23:00:00.000Z","false","true","false","true","26049","3815","M. M. Roberts Stadium","2572","Southern Mississippi","Conference USA","fbs","13","7","0","0","6","0.0077826282049754695","1229","1201","2638","UTEP","Conference USA","fbs","26","7","7","7","5","0.9922173717950246","1243","1271","4.0369271996","",""
"401282656","2021","6","regular","2021-10-09T23:30:00.000Z","false","true","false","true","65632","3799","Lane Stadium","259","Virginia Tech","ACC","fbs","29","7","6","9","7","0.2271490718862215","1571","1581","87","Notre Dame","FBS Independents","fbs","32","0","14","7","11","0.7728509281137785","1818","1808","8.6103996338","",""
"401282778","2021","6","regular","2021-10-09T23:30:00.000Z","false","true","false","true","87380","3834","Memorial Stadium","158","Nebraska","Big Ten","fbs","29","0","0","22","7","0.6191691078606149","1729","1732","130","Michigan","Big Ten","fbs","32","0","13","6","13","0.38083089213938515","1858","1855","7.0428017524","",""
"401282099","2021","6","regular","2021-10-09T23:30:00.000Z","false","true","false","true","61690","3683","Commonwealth Stadium","96","Kentucky","SEC","fbs","42","7","7","14","14","0.3756642938710676","1614","1671","99","LSU","SEC","fbs","21","0","0","7","14","0.6243357061289324","1682","1625","3.1627484081","",""
"401309618","2021","6","regular","2021-10-10T00:00:00.000Z","false","true","false","true","9913","3817","Malone Stadium","2433","Louisiana Monroe","Sun Belt","fbs","21","7","0","7","7","0.008310159951610368","1042","973","2247","Georgia State","Sun Belt","fbs","55","7","21","14","13","0.9916898400483897","1263","1332","2.3629657865","",""
"401309871","2021","6","regular","2021-10-10T00:00:00.000Z","false","true","false","true","54088","477","Los Angeles Memorial Coliseum","30","USC","Pac-12","fbs","26","3","7","0","16","0.0022071004114349547","1651","1612","254","Utah","Pac-12","fbs","42","7","14","14","7","0.9977928995885651","1639","1678","3.2112074453","",""
"401282103","2021","6","regular","2021-10-10T00:00:00.000Z","false","true","false","true","106815","3795","Kyle Field","245","Texas A&M","SEC","fbs","41","17","7","7","10","0.9016155918734152","1755","1762","333","Alabama","SEC","fbs","38","7","3","14","14","0.09838440812658478","2155","2148","9.4116739478","",""
"401310716","2021","6","regular","2021-10-10T01:00:00.000Z","false","true","false","true","8387","3932","Qualcomm Stadium","21","San Diego State","Mountain West","fbs","31","7","10","7","7","0.9983015124618968","1615","1635","167","New Mexico","Mountain West","fbs","7","0","0","7","0","0.0016984875381031994","1233","1213","2.0854509496","",""
"401301020","2021","6","regular","2021-10-10T01:00:00.000Z","false","true","false","true","17593","3674","Skelly Field at H. A. Chapman Stadium","202","Tulsa","American Athletic","fbs","35","7","7","7","14","0.7748555249593779","1410","1424","235","Memphis","American Athletic","fbs","29","0","13","0","16","0.22514447504062207","1536","1522","7.6601214186","",""
"401310717","2021","6","regular","2021-10-10T02:30:00.000Z","false","true","false","false","21448","3816","Mackay Stadium","2440","Nevada","Mountain West","fbs","55","3","28","21","3","0.9984452438732763","1490","1522","166","New Mexico State","FBS Independents","fbs","28","7","0","0","21","0.001554756126723733","1146","1114","2.0581670110","",""
"401309870","2021","6","regular","2021-10-10T02:30:00.000Z","false","true","false","true","43258","3619","Arizona Stadium","12","Arizona","Pac-12","fbs","16","3","10","3","0","0.05510587039775942","1264","1253","26","UCLA","Pac-12","fbs","34","7","7","10","10","0.9448941296022406","1594","1605","4.1581773702","",""
"401309620","2021","7","regular","2021-10-12T23:30:00.000Z","false","true","false","true","20066","3666","Cajun Field","309","Louisiana","Sun Belt","fbs","41","20","0","7","14","0.997473074233091","1669","1746","2026","Appalachian State","Sun Belt","fbs","13","3","3","7","0","0.0025269257669090495","1700","1623","3.6971683812","",""
"401309621","2021","7","regular","2021-10-14T23:30:00.000Z","false","true","false","true","16089","6526","Hancock Whitney Stadium","6","South Alabama","Sun Belt","fbs","41","10","21","7","3","0.9986178357296778","1337","1420","290","Georgia Southern","Sun Belt","fbs","14","0","8","3","3","0.001382164270322228","1440","1357","2.8366580045","",""
"401301022","2021","7","regular","2021-10-14T23:30:00.000Z","false","true","false","true","30042","3805","Liberty Bowl Memorial Stadium","235","Memphis","American Athletic","fbs","35","14","14","7","0","0.9987206978213142","1522","1540","2426","Navy","American Athletic","fbs","17","7","3","7","0","0.0012793021786857706","1289","1271","2.7306502518","",""
"401282657","2021","7","regular","2021-10-15T23:00:00.000Z","false","true","false","true","36670","1964","Carrier Dome","183","Syracuse","ACC","fbs","14","0","7","0","7","0.2256216645052141","1431","1451","228","Clemson","ACC","fbs","17","0","14","0","3","0.774378335494786","1871","1851","6.2955512182","",""
"401282231","2021","7","regular","2021-10-15T23:00:00.000Z","false","true","false","true","13123","3825","Apogee Stadium","249","North Texas","Conference USA","fbs","21","0","7","0","14","0.0025297597831865633","1175","1146","276","Marshall","Conference USA","fbs","49","14","28","0","7","0.9974702402168134","1581","1610","1.4166189486","",""
"401309872","2021","7","regular","2021-10-16T02:30:00.000Z","false","true","false","true","50008","3626","Autzen Stadium","2483","Oregon","Pac-12","fbs","24","3","7","0","14","0.9894934687473904","1714","1708","25","California","Pac-12","fbs","17","7","0","3","7","0.010506531252609586","1422","1428","7.7028562278","",""
"401310723","2021","7","regular","2021-10-16T02:30:00.000Z","false","true","false","true","17177","3935","Spartan Stadium","23","San José State","Mountain West","fbs","13","0","3","0","3","0.8741875417214481","1374","1382","21","San Diego State","Mountain West","fbs","19","0","6","0","0","0.12581245827855192","1635","1627","9.1400228741","",""
"401286192","2021","7","regular","2021-10-16T16:00:00.000Z","false","true","false","false","18596","3892","Rentschler Field","41","Connecticut","FBS Independents","fbs","21","0","14","7","0","0.9510533469699503","839","","43","Yale","Ivy","fcs","15","0","0","9","6","0.04894665303004975","1789","","6.1518311727","",""
"401301024","2021","7","regular","2021-10-16T16:00:00.000Z","false","true","false","true","21767","3886","Raymond James Stadium","58","South Florida","American Athletic","fbs","31","3","21","7","0","0.07997658785686938","1155","1166","202","Tulsa","American Athletic","fbs","32","3","17","0","12","0.9200234121431307","1424","1413","8.0074469452","",""
"401287924","2021","7","regular","2021-10-16T16:00:00.000Z","false","true","false","true","99916","3910","Darrell K Royal-Texas Memorial Stadium","251","Texas","Big 12","fbs","24","10","7","7","0","0.0961250311554613","1882","1849","197","Oklahoma State","Big 12","fbs","32","3","10","3","16","0.9038749688445387","1685","1718","7.0624581421","",""
"401301023","2021","7","regular","2021-10-16T16:00:00.000Z","false","true","false","true","37978","3854","Nippert Stadium","2132","Cincinnati","American Athletic","fbs","56","14","21","7","14","0.9988487066288972","1926","1985","2116","UCF","American Athletic","fbs","21","0","7","7","7","0.0011512933711027573","1617","1558","1.4004829573","",""
"401309571","2021","7","regular","2021-10-16T16:00:00.000Z","false","true","false","true","12909","3965","UB Stadium","2084","Buffalo","Mid-American","fbs","27","0","10","0","17","0.3698500115983186","1499","1495","195","Ohio","Mid-American","fbs","26","21","0","5","0","0.6301499884016815","1345","1349","6.2381138434","",""
"401282106","2021","7","regular","2021-10-16T16:00:00.000Z","false","true","false","true","96012","3958","Tiger Stadium","99","LSU","SEC","fbs","49","0","21","14","14","0.9292461175829552","1625","1645","57","Florida","SEC","fbs","42","6","7","22","7","0.07075388241704483","1801","1781","8.7258743796","",""
"401282104","2021","7","regular","2021-10-16T16:00:00.000Z","false","true","false","true","73370","3887","Donald W. Reynolds Razorback Stadium Frank Broyles Field","8","Arkansas","SEC","fbs","23","3","7","13","0","0.18553406215960874","1620","1593","2","Auburn","SEC","fbs","38","7","7","14","10","0.8144659378403912","1702","1729","5.7992253658","",""
"401282731","2021","7","regular","2021-10-16T16:00:00.000Z","false","true","false","true","50571","3830","Memorial Stadium","84","Indiana","Big Ten","fbs","15","3","6","0","6","0.15408285545785594","1539","1536","127","Michigan State","Big Ten","fbs","20","7","0","10","3","0.8459171445421441","1612","1615","7.5792353673","",""
"401282807","2021","7","regular","2021-10-16T16:00:00.000Z","false","true","false","true","30218","3911","Ryan Field","77","Northwestern","Big Ten","fbs","21","7","7","0","7","0.9405532770773629","1450","1478","164","Rutgers","Big Ten","fbs","7","0","7","0","0","0.059446722922637085","1445","1417","7.4213927062","",""
"401282108","2021","7","regular","2021-10-16T16:00:00.000Z","false","true","false","true","48139","3838","Faurot Field","142","Missouri","SEC","fbs","14","0","7","7","0","0.005334182031169008","1395","1380","245","Texas A&M","SEC","fbs","35","21","7","7","0","0.994665817968831","1762","1777","1.5958424141","",""
"401282796","2021","7","regular","2021-10-16T16:00:00.000Z","false","true","false","true","45436","3953","TCF Bank Stadium","135","Minnesota","Big Ten","fbs","30","7","14","0","9","0.9468666287247013","1603","1620","158","Nebraska","Big Ten","fbs","23","3","6","7","7","0.05313337127529871","1732","1715","6.6463118152","",""
"401282660","2021","7","regular","2021-10-16T16:30:00.000Z","false","true","false","true","38489","3923","Scott Stadium","258","Virginia","ACC","fbs","48","10","24","7","7","0.9911729913548747","1506","1622","150","Duke","ACC","fbs","0","0","0","0","0","0.008827008645125312","1301","1185","2.3852995333","",""
"401309568","2021","7","regular","2021-10-16T18:00:00.000Z","false","true","false","true","15258","3912","Rynearson Stadium","2199","Eastern Michigan","Mid-American","fbs","31","0","14","3","14","0.21570469616003665","1452","1443","2050","Ball State","Mid-American","fbs","38","14","3","7","14","0.7842953038399634","1509","1518","5.0732067465","",""
"401308837","2021","7","regular","2021-10-16T18:30:00.000Z","false","true","false","true","11042","3996","Yager Stadium","193","Miami (OH)","Mid-American","fbs","34","14","7","13","0","0.9974843827747114","1392","1387","2006","Akron","Mid-American","fbs","21","0","7","0","14","0.002515617225288591","997","1002","1.8152862871","",""
"401309622","2021","7","regular","2021-10-16T19:00:00.000Z","false","true","false","true","15083","3644","Jim Wacker Field at Bobcat Stadium","326","Texas State","Sun Belt","fbs","28","7","7","14","0","0.188117074545859","1196","1203","2653","Troy","Sun Belt","fbs","31","10","7","7","7","0.811882925454141","1388","1381","6.7975575549","",""
"401309569","2021","7","regular","2021-10-16T19:30:00.000Z","false","true","false","true","20112","3786","Kelly/Shorts Stadium","2117","Central Michigan","Mid-American","fbs","26","7","10","3","3","0.6514744216278493","1362","1364","2649","Toledo","Mid-American","fbs","23","0","3","7","13","0.3485255783721507","1455","1453","6.8338062758","",""
"401287920","2021","7","regular","2021-10-16T19:30:00.000Z","false","true","false","false","48016","4727","McLane Stadium","239","Baylor","Big 12","fbs","38","3","14","14","7","0.9476124015269484","1637","1676","252","BYU","FBS Independents","fbs","24","0","7","7","10","0.05238759847305163","1759","1720","4.4643908307","",""
"401282760","2021","7","regular","2021-10-16T19:30:00.000Z","false","true","false","true","69250","3793","Kinnick Stadium","2294","Iowa","Big Ten","fbs","7","0","7","0","0","0.004002859927676153","1923","1839","2509","Purdue","Big Ten","fbs","24","7","7","3","7","0.9959971400723239","1555","1639","4.2920154204","",""
"401282105","2021","7","regular","2021-10-16T19:30:00.000Z","false","true","false","true","92746","3917","Sanford Stadium","61","Georgia","SEC","fbs","30","0","14","10","6","0.9986784656131316","2115","2114","96","Kentucky","SEC","fbs","13","0","7","0","6","0.0013215343868684393","1671","1672","2.0607480725","",""
"401309570","2021","7","regular","2021-10-16T19:30:00.000Z","false","true","false","true","7854","3764","Brigham Field at Huskie Stadium","2459","Northern Illinois","Mid-American","fbs","34","0","21","10","3","0.9500991263212916","1251","1250","189","Bowling Green","Mid-American","fbs","26","7","6","3","10","0.049900873678708435","1031","1032","3.8684281706","",""
"401309572","2021","7","regular","2021-10-16T19:30:00.000Z","false","true","false","true","18716","3980","Waldo Stadium","2711","Western Michigan","Mid-American","fbs","64","17","6","27","14","0.998903950777084","1434","1516","2309","Kent State","Mid-American","fbs","31","7","10","6","8","0.0010960492229159513","1365","1283","3.6575506056","",""
"401309875","2021","7","regular","2021-10-16T19:30:00.000Z","false","true","false","true","49806","3726","Folsom Field","38","Colorado","Pac-12","fbs","34","3","3","21","7","0.998774716805628","1334","1418","12","Arizona","Pac-12","fbs","0","0","0","0","0","0.0012252831943719844","1253","1169","4.2891313958","",""
"401310721","2021","7","regular","2021-10-16T19:30:00.000Z","false","true","false","true","20002","3984","War Memorial Stadium","2751","Wyoming","Mountain West","fbs","0","0","0","0","0","0.08523565367235093","1596","1551","278","Fresno State","Mountain West","fbs","17","7","0","7","3","0.914764346327649","1558","1603","4.3549098989","",""
"401282234","2021","7","regular","2021-10-16T19:30:00.000Z","false","true","false","true","21514","3815","M. M. Roberts Stadium","2572","Southern Mississippi","Conference USA","fbs","0","0","0","0","0","0.0005657989525417545","1201","1142","5","UAB","Conference USA","fbs","34","3","28","3","0","0.9994342010474583","1504","1563","1.1242229032","",""
"401282661","2021","7","regular","2021-10-16T19:30:00.000Z","false","true","false","true","58314","3799","Lane Stadium","259","Virginia Tech","ACC","fbs","7","0","0","7","0","0.0044378137334978056","1581","1538","221","Pittsburgh","ACC","fbs","28","7","14","7","0","0.9955621862665022","1675","1718","2.6589940622","",""
"401282232","2021","7","regular","2021-10-16T19:30:00.000Z","false","true","false","true","16418","3918","Foreman Field","295","Old Dominion","Conference USA","fbs","20","0","3","3","14","0.6925373231277137","1222","1180","98","Western Kentucky","Conference USA","fbs","43","14","16","3","10","0.30746267687228634","1380","1422","1.9247669350","",""
"401282659","2021","7","regular","2021-10-16T19:30:00.000Z","false","true","false","true","50500","3787","Kenan Memorial Stadium","153","North Carolina","ACC","fbs","45","14","17","7","7","0.3539206218747657","1669","1668","2390","Miami","ACC","fbs","42","10","7","17","8","0.6460793781252343","1518","1519","6.6393498960","",""
"401282109","2021","7","regular","2021-10-16T20:00:00.000Z","false","true","false","true","64695","3994","Williams-Brice Stadium","2579","South Carolina","SEC","fbs","21","14","0","0","7","0.9566834774001841","1361","1353","238","Vanderbilt","SEC","fbs","20","3","7","7","3","0.04331652259981589","1083","1091","6.1895715511","",""
"401287921","2021","7","regular","2021-10-16T20:00:00.000Z","false","true","false","true","25106","3833","Memorial Stadium","2305","Kansas","Big 12","fbs","14","0","0","0","14","0.0024131462084026564","1005","984","2641","Texas Tech","Big 12","fbs","41","7","17","14","3","0.9975868537915974","1470","1491","0.8895833064","",""
"401282233","2021","7","regular","2021-10-16T22:00:00.000Z","false","true","false","true","27515","3604","Alamodome","2636","UT San Antonio","Conference USA","fbs","45","17","14","14","0","0.9989337682111462","1478","1571","242","Rice","Conference USA","fbs","0","0","0","0","0","0.0010662317888537887","1182","1089","1.3436677000","",""
"401286296","2021","7","regular","2021-10-16T23:00:00.000Z","false","true","false","false","11546","3817","Malone Stadium","2433","Louisiana Monroe","Sun Belt","fbs","31","0","0","28","3","0.4473098390087096","973","985","2335","Liberty","FBS Independents","fbs","28","0","14","0","14","0.5526901609912904","1688","1676","6.0156297832","",""
"401310719","2021","7","regular","2021-10-16T23:00:00.000Z","false","true","false","true","15403","3971","University Stadium","167","New Mexico","Mountain West","fbs","7","0","7","0","0","0.00034208072310770146","1213","1165","36","Colorado State","Mountain West","fbs","36","7","6","10","13","0.9996579192768923","1477","1525","2.5145565682","",""
"401282107","2021","7","regular","2021-10-16T23:00:00.000Z","false","true","false","true","53796","3693","Davis Wade Stadium","344","Mississippi State","SEC","fbs","9","3","3","3","0","0.0003816120427455928","1568","1524","333","Alabama","SEC","fbs","49","14","7","14","14","0.9996183879572544","2148","2192","1.5153267073","",""
"401310720","2021","7","regular","2021-10-16T23:00:00.000Z","false","true","false","true","21322","6501","Allegiant Stadium","2439","UNLV","Mountain West","fbs","24","17","0","7","0","0.12458832048485903","1183","1187","328","Utah State","Mountain West","fbs","28","7","7","7","7","0.875411679515141","1345","1341","9.1009895500","",""
"401287923","2021","7","regular","2021-10-16T23:30:00.000Z","false","true","false","true","84391","3835","Gaylord Family Oklahoma Memorial Stadium","201","Oklahoma","Big 12","fbs","52","14","10","21","7","0.8417097191779118","1859","1889","2628","TCU","Big 12","fbs","31","7","7","10","7","0.15829028082208818","1670","1640","3.6475643075","",""
"401282110","2021","7","regular","2021-10-16T23:30:00.000Z","false","true","false","true","102455","3853","Neyland Stadium","2633","Tennessee","SEC","fbs","26","9","3","7","7","0.323582120360855","1639","1636","145","Ole Miss","SEC","fbs","31","10","14","7","0","0.676417879639145","1726","1729","5.9950361844","",""
"401287922","2021","7","regular","2021-10-16T23:30:00.000Z","false","true","false","true","48363","3636","Bill Snyder Family Football Stadium","2306","Kansas State","Big 12","fbs","20","7","0","0","13","0.29945583348641686","1548","1549","66","Iowa State","Big 12","fbs","33","10","10","7","6","0.7005441665135832","1890","1889","2.4668380829","",""
"401309873","2021","7","regular","2021-10-16T23:30:00.000Z","false","true","false","true","26171","3820","Martin Stadium","265","Washington State","Pac-12","fbs","34","0","20","7","7","0.5822673179067756","1472","1473","24","Stanford","Pac-12","fbs","31","13","3","0","15","0.41773268209322445","1504","1503","8.9727995391","",""
"401282658","2021","7","regular","2021-10-16T23:30:00.000Z","false","true","false","true","40349","3615","Alumni Stadium","103","Boston College","ACC","fbs","7","7","0","0","0","0.001644517893214328","1546","1477","152","NC State","ACC","fbs","33","7","3","21","2","0.9983554821067857","1558","1627","3.3967373169","",""
"401282826","2021","7","regular","2021-10-17T00:00:00.000Z","false","true","false","false","76314","347","Camp Randall Stadium","275","Wisconsin","Big Ten","fbs","20","0","13","0","7","0.6019602850022837","1686","1689","349","Army","FBS Independents","fbs","14","0","0","0","14","0.3980397149977163","1599","1596","3.0416957142","",""
"401309874","2021","7","regular","2021-10-17T00:30:00.000Z","false","true","false","true","62266","3765","Husky Stadium","264","Washington","Pac-12","fbs","17","3","7","7","0","0.12122641460256124","1711","1689","26","UCLA","Pac-12","fbs","24","7","10","0","7","0.8787735853974388","1605","1627","6.5911047598","",""
"401310718","2021","7","regular","2021-10-17T01:00:00.000Z","false","true","false","true","34446","3653","Albertsons Stadium","68","Boise State","Mountain West","fbs","17","7","7","0","3","0.08401914276674138","1689","1677","2005","Air Force","Mountain West","fbs","24","7","14","0","3","0.9159808572332586","1701","1713","5.1575668815","",""
"401282230","2021","7","regular","2021-10-17T01:00:00.000Z","false","true","false","true","18468","3946","Sun Bowl Stadium","2638","UTEP","Conference USA","fbs","19","14","2","3","0","0.9960604883097404","1271","1313","2348","Louisiana Tech","Conference USA","fbs","3","0","3","0","0","0.003939511690259634","1353","1311","5.1448560205","",""
"401309876","2021","7","regular","2021-10-17T02:00:00.000Z","false","true","false","true","51724","587","Rice-Eccles Stadium","254","Utah","Pac-12","fbs","35","7","0","14","14","0.8442317860645163","1678","1713","9","Arizona State","Pac-12","fbs","21","7","14","0","0","0.15576821393548368","1750","1715","7.4339197666","",""
"401310722","2021","7","regular","2021-10-17T02:30:00.000Z","false","true","false","true","22098","3816","Mackay Stadium","2440","Nevada","Mountain West","fbs","34","3","17","14","0","0.8082375147652784","1522","1546","62","Hawai'i","Mountain West","fbs","17","7","10","0","0","0.1917624852347216","1381","1357","5.2032937845","",""
"401309623","2021","8","regular","2021-10-20T23:30:00.000Z","false","true","false","true","31061","3792","Kidd Brewer Stadium","2026","Appalachian State","Sun Belt","fbs","30","0","14","13","3","0.9497975989055126","1623","1627","324","Coastal Carolina","Sun Belt","fbs","27","14","6","7","0","0.05020240109448737","1819","1815","8.9135728768","",""
"401301025","2021","8","regular","2021-10-21T23:30:00.000Z","false","true","false","true","22843","3735","Gerald J. Ford Stadium","2567","SMU","American Athletic","fbs","55","17","14","7","17","0.958881101167633","1578","1633","2655","Tulane","American Athletic","fbs","26","7","0","12","7","0.04111889883236697","1393","1338","2.1986259959","",""
"401282235","2021","8","regular","2021-10-21T23:30:00.000Z","false","true","false","true","13017","4418","Jerry Richardson Stadium","2429","Charlotte","Conference USA","fbs","9","3","6","0","0","0.0006545579876121961","1337","1282","2226","Florida Atlantic","Conference USA","fbs","38","0","7","21","10","0.9993454420123878","1542","1597","3.2193506679","",""
